wavelength,intensity,intensity_err
17.968686181022978,19996.93701171875,197.31907609285548
17.974590135543,20081.795084635418,201.7548993447564
17.980494090063022,20014.366861979168,202.39372243489765
17.986398044583044,20107.72119140625,214.47496927913244
17.992301999103066,19978.689290364582,194.53685717002406
17.99820595362309,20148.07958984375,212.51568025971142
18.00410990814311,20001.95556640625,204.1340128596826
18.010013862663133,20224.571940104168,210.46868180357686
18.015917817183155,20061.6767578125,206.1713243234941
18.021821771703177,20237.265950520832,221.3434163901226
18.0277257262232,20030.39306640625,203.8641965622209
18.03362968074322,20197.69384765625,214.01751139870643
18.039533635263247,20043.415364583332,214.49704913611998
18.04543758978327,20210.729817708332,217.74842371611888
18.05134154430329,20045.523600260418,202.0731924906869
18.057245498823313,20136.00537109375,213.41081400528728
18.063149453343335,19974.107421875,216.8025310315165
18.069053407863358,20150.976725260418,206.03063327702367
18.07495736238338,19954.556640625,207.11576922785602
18.080861316903402,20130.172200520832,220.4077312263926
18.086765271423424,19959.290364583332,205.90771509855705
18.092669225943446,20196.966471354168,207.77526194197532
18.098573180463468,20038.593912760418,208.1212564446014
18.10447713498349,20190.151041666668,215.7815011483123
18.110381089503512,20073.940592447918,203.7018089554437
18.116285044023535,20232.776204427082,210.26191761760936
18.122188998543557,20069.7724609375,214.08523242887534
18.12809295306358,20280.445475260418,207.76852691033926
18.133996907583604,20185.39697265625,203.28563910378136
18.139900862103627,20223.592936197918,216.00640769888352
18.14580481662365,20161.9287109375,215.01577653897516
18.15170877114367,20241.194986979168,202.41991935803446
18.157612725663693,20307.564127604168,212.1662934415312
18.163516680183715,20215.181966145832,209.1088602838283
18.169420634703737,20205.29150390625,205.08554370854185
18.17532458922376,20163.092610677082,198.47960807167183
18.18122854374378,20313.891764322918,216.54001372021727
18.187132498263804,20103.330729166668,202.27678607468965
18.193036452783826,20232.28076171875,206.35749435743548
18.198940407303848,20133.25732421875,196.65207109227072
18.20484436182387,20315.749837239582,214.38560622836934
18.210748316343892,20087.748209635418,191.5904280133979
18.216652270863914,20305.6669921875,196.87200601884305
18.222556225383936,20131.257486979168,191.699471512651
18.22846017990396,20031.954264322918,203.42982242020287
18.234364134423984,20187.32861328125,187.41469201892218
18.240268088944006,20400.412760416668,201.17797605037856
18.24617204346403,20242.81396484375,208.98785379802024
18.25207599798405,20502.54296875,202.61328184718127
18.257979952504073,20315.936360677082,192.1074820400884
18.263883907024095,20490.9892578125,202.5662556452313
18.269787861544117,20355.66357421875,210.16490520979886
18.27569181606414,20456.08349609375,204.5453885647607
18.28159577058416,20320.220703125,195.21356426657607
18.287499725104183,20409.233561197918,207.98264712447894
18.293403679624205,20277.243815104168,212.158267221275
18.299307634144228,20386.367024739582,195.93056224548306
18.30521158866425,20385.532389322918,198.1304109239208
18.311115543184272,20288.8232421875,206.08874835791184
18.317019497704294,20361.99755859375,211.8507938788271
18.322923452224316,20266.96728515625,190.63131713236544
18.32882740674434,20466.490234375,205.11285822129457
18.334731361264364,20287.9951171875,199.93571098024043
18.340635315784386,20472.360677083332,209.02914156556815
18.346539270304408,20276.108561197918,179.5493161399352
18.35244322482443,20423.4736328125,185.86625449691354
18.358347179344452,20356.510579427082,194.70306506552274
18.364251133864474,20541.187825520832,205.73745861951173
18.370155088384497,20416.6298828125,191.05548069802046
18.37605904290452,20542.8876953125,208.81438102430346
18.38196299742454,20455.69921875,208.1221787209103
18.387866951944563,20534.135091145832,201.9058257481408
18.393770906464585,20482.859700520832,201.93567541276377
18.399674860984607,20629.284016927082,219.39490693245665
18.40557881550463,20440.111653645832,319.25023995097655
18.41148277002465,20435.886067708332,307.8563645584993
18.417386724544674,20460.326822916668,305.95627944846285
18.423290679064696,20347.942057291668,318.14865469928657
18.42919463358472,20677.868489583332,288.9359502094186
18.435098588104744,20528.355631510418,195.54150348300695
18.441002542624766,20510.401041666668,194.90776427530093
18.446906497144788,20358.199055989582,195.83774722935706
18.45281045166481,20515.539225260418,217.72579183259748
18.458714406184832,20520.02099609375,203.73510212219742
18.464618360704854,20554.111328125,205.50674543703065
18.470522315224876,20420.092610677082,210.46121534395047
18.4764262697449,20668.322265625,222.02791088675818
18.48233022426492,20503.6162109375,206.69578845933506
18.488234178784943,20571.557454427082,204.74642182603466
18.494138133304965,20500.901041666668,218.780096497163
18.500042087824987,20464.19091796875,213.2370871149269
18.50594604234501,20617.367838541668,210.4203781798813
18.51184999686503,20453.766276041668,203.88109434545737
18.517753951385053,20630.520182291668,221.22302113256504
18.52365790590508,20494.688802083332,212.1693204867788
18.5295618604251,20562.824869791668,213.66195899788892
18.535465814945123,20479.670735677082,204.5062056502303
18.541369769465145,20586.938802083332,220.28677265037754
18.547273723985167,20354.983561197918,210.68615830105557
18.55317767850519,20599.1435546875,210.57744463420295
18.55908163302521,20399.1259765625,202.98449503370148
18.564985587545234,20549.33544921875,213.8652794920175
18.570889542065256,20485.4072265625,213.86350180200554
18.576793496585278,20573.246256510418,202.2340637338518
18.5826974511053,20579.1689453125,207.54083311858838
18.588601405625322,20556.703125,198.44731825579765
18.594505360145344,20624.248046875,222.9601755485116
18.600409314665367,20620.561848958332,206.0836761527446
18.60631326918539,20765.085286458332,210.2482175766732
18.61221722370541,20627.611002604168,202.61766590468213
18.618121178225433,20772.121744791668,225.61259433642462
