wavelength,intensity,intensity_err
8.948869862525866,295.7315480757733,5.423048487563821
8.950149052664235,296.05848724988044,5.5737919811725165
8.951428242802603,294.8995884486607,5.519930783696273
8.95270743294097,294.52209970902425,5.641632137512695
8.95398662307934,294.9001900809152,5.628215957217026
8.955265813217707,297.05635413345027,5.714658508525556
8.956545003356075,296.7980390276228,5.84179445943807
8.957824193494444,295.7118362115354,5.977535081297629
8.959103383632812,296.1877559739716,6.129303416573309
8.960382573771179,300.8052561234455,6.280925336885517
8.961661763909547,295.15893118722096,6.124653704103486
8.962940954047916,295.9258042938855,5.946649326786019
8.964220144186283,298.8496641820791,6.147564405643469
8.965499334324651,295.5929409727758,6.103691825836091
8.96677852446302,294.90438095404176,6.07021819106441
8.968057714601388,285.4227157904177,5.715186125070028
8.969336904739755,283.08914309131853,5.2842424496506855
8.970616094878125,289.02865849709025,5.337195578276217
8.971895285016492,288.03706328722893,5.49828136974078
8.97317447515486,287.5626071229273,5.6059703060402555
8.974453665293227,287.5254877830038,5.641748815113567
8.975732855431596,288.08147196867026,5.394222808439919
8.977012045569964,289.84201734893173,5.382415948617639
8.978291235708332,292.28138888612085,5.5733725529681575
8.9795704258467,298.4257295569595,6.074598795146987
8.980849615985068,299.5370651556521,6.3864423476903225
8.982128806123436,311.4323088976802,6.356652133387067
8.983407996261805,326.8592074647242,6.0944366418395735
8.984687186400173,349.06302814094386,6.301222964401899
8.98596637653854,397.3491316814812,6.7710947272169335
8.987245566676908,537.1040375378667,7.968939189298829
8.988524756815277,793.8356211136798,9.918392223016497
8.989803946953645,882.037709761639,10.209684697400032
8.991083137092012,665.2909520986129,8.030622282919373
8.992362327230381,445.81112546336897,6.5717272929425965
8.993641517368749,345.4474661690848,6.016634034247645
8.994920707507116,305.86615114795916,5.765797611521877
8.996199897645486,293.3660197355309,5.6278981875241705
8.997479087783853,283.6853662607621,5.260369175240868
8.99875827792222,280.6874470613441,5.4231397391995975
9.000037468060588,281.2824931242028,5.67168007691389
9.001316658198958,281.2700226452886,5.74561064300853
9.002595848337325,281.38882197165975,5.771362813792409
9.003875038475693,281.7227365921955,5.783462946322697
9.005154228614062,281.7427841497927,5.9493146877429925
9.00643341875243,281.292588214485,6.264428054021332
9.007712608890797,280.2502242107781,6.225727736062652
9.008991799029165,280.0617650868941,6.107404536596425
9.010270989167534,282.84721094248243,6.14603138702561
9.011550179305901,284.05256123445474,6.0979105892227725
9.012829369444269,280.82689121791293,6.100540997444317
9.014108559582638,278.7390653649155,5.896300282225249
9.015387749721006,280.0075652453364,5.638187862028317
9.016666939859373,276.76945962711255,5.409669759915578
9.017946129997743,274.87266384825415,5.5145220307205935
9.01922532013611,273.51343209402904,5.541965334414886
9.020504510274478,272.91035430285393,5.584126548763878
9.021783700412845,270.54749469367823,5.430607604851464
9.023062890551214,273.5978567940848,5.37451821112962
9.024342080689582,276.4981664540816,5.570713322852824
9.02562127082795,273.96670594507333,5.750532407001773
9.026900460966319,276.3633566097337,5.922886902661637
9.028179651104686,276.0622309470663,6.01040225539683
9.029458841243054,277.62022181919644,6.09418932828073
9.030738031381423,281.5304079639668,6.306017464339713
9.03201722151979,284.83375705018335,6.447127765780562
9.033296411658158,284.90585264867667,6.279431458273665
9.034575601796526,287.0561510981346,6.207077267534341
9.035854791934895,284.5886815908004,6.155234743873991
9.037133982073263,282.52848847058357,6.231067841459435
9.03841317221163,280.8243987414302,6.055476909268361
9.03969236235,278.76866990692764,5.8068940558698525
9.040971552488367,273.2203587123326,5.485311340980122
9.042250742626734,270.1372929787149,5.397943171515849
9.043529932765104,270.1120082310268,5.51037605308726
9.044809122903471,268.4144106495137,5.689594793093946
9.046088313041839,270.81361295739,5.783400015209246
9.047367503180206,270.8483027244101,5.537302240429649
9.048646693318576,272.82070985132333,5.443551924688617
9.049925883456943,273.78429552973535,5.775914024266617
9.05120507359531,274.0567072654257,6.191551947616839
9.05248426373368,280.7064215212452,6.594469480178091
9.053763453872048,280.4818028041295,6.334726344172314
9.055042644010415,282.42612690828287,6.041171412172654
9.056321834148784,281.38084193638394,6.044646406284425
9.057601024287152,279.68475404077645,6.398216849319365
9.05888021442552,278.74012974330356,6.641821737392528
9.060159404563887,276.0041846450494,6.478905193656605
9.061438594702256,275.7944529007892,5.964636255940556
9.062717784840624,271.51862631038745,5.508701604738915
9.063996974978991,270.1523537149235,5.587301937973662
9.06527616511736,266.8907800791215,5.699043177128735
9.066555355255728,264.98809939014666,5.7104056803329195
9.067834545394096,264.0552019391741,5.562099540785217
9.069113735532463,258.99073884925065,5.289259789214661
9.070392925670832,259.65878171336897,5.314850334544018
9.0716721158092,263.7622823909837,5.596960166974389
9.072951305947567,263.6154218401228,5.787151836131426
9.074230496085937,264.1992287149235,5.877736901392844
9.075509686224304,270.92844998106665,6.113717645025015
9.076788876362672,273.09054067183513,6.1828042720085366
9.078068066501041,271.0550873425542,6.332548785660078
9.079347256639409,274.27457910654493,6.234325819713688
9.080626446777776,274.4524230957031,6.256043558235566
9.081905636916144,273.7891596580038,6.401438841079508
9.083184827054513,271.9428791902503,6.393737088185487
9.08446401719288,269.65723092215404,6.264164073248601
9.085743207331248,266.82868614975285,6.033710448116887
9.087022397469617,264.62164182079084,5.677210809125945
9.088301587607985,262.23638168646363,5.493288108391725
9.089580777746352,259.36130445830673,5.666706767065338
9.090859967884722,261.0843480947066,5.870149715162913
9.09213915802309,257.42011245416137,5.71336844443158
9.093418348161457,257.2265637456154,5.379112151726918
9.094697538299824,256.5223307706872,5.131379537135502
9.095976728438194,255.11762159697864,5.277221385465059
9.097255918576561,259.0720781598772,5.94988141830248
9.098535108714929,262.7768118722098,6.44500407601882
9.099814298853298,265.316824153978,6.3889579221534545
9.101093488991665,269.59040054009887,6.134113917957444
9.102372679130033,269.53219978176816,5.905512801266542
9.103651869268402,272.2899500009965,6.286784467514579
9.10493105940677,271.9828622000558,6.987475802724336
9.106210249545137,271.647502665617,7.204159748131127
9.107489439683505,269.80501073720507,6.6852777881681344
9.108768629821874,267.4098815917969,5.8708444270634494
9.110047819960242,265.33105281907683,5.6843393522424295
9.11132701009861,265.84499810666455,5.828311218345384
9.112606200236979,263.18766193000636,6.161231022722377
9.113885390375346,255.53788103376115,6.085687803816538
9.115164580513714,258.13219529755264,5.660012503445251
9.116443770652083,257.48693349410075,5.183747390105377
9.11772296079045,254.64941593092314,5.125988922192829
9.119002150928818,257.69443745515787,5.481709312103004
9.120281341067185,255.73580745774873,5.923513060675887
9.121560531205555,261.6604041274713,6.244442476160844
9.122839721343922,261.80812228455835,6.120987080377463
9.12411891148229,263.377896678691,5.925735043239686
9.12539810162066,262.8397210568798,5.874720383627561
9.126677291759027,264.46069149095183,6.167485535845655
9.127956481897394,267.203443877551,6.726697310368677
9.129235672035762,266.8357045699139,7.065870950487282
9.130514862174131,264.83146387216993,6.957748615722944
9.131794052312499,263.33102292430647,6.356233182652517
9.133073242450866,261.57787649972096,5.9293023849455615
9.134352432589235,261.6448632065131,5.955258318183397
9.135631622727603,260.12850889867667,6.093542156800975
9.13691081286597,260.29966704699456,6.296141923646424
9.13819000300434,255.82322225765307,6.137864208704242
9.139469193142707,257.4682941047513,5.667575867488613
9.140748383281075,256.9116690499442,5.363902510695331
9.142027573419442,255.97228443379305,5.122587786852321
9.143306763557812,256.14490182059154,5.3076744649791605
9.144585953696179,256.63588107362085,5.880827793953007
9.145865143834547,258.54623786770566,6.263045951110129
9.147144333972916,259.9112330845424,6.083560786130954
9.148423524111283,262.8435812191087,5.910854613132409
9.149702714249651,263.09251310387435,5.764555880651003
9.15098190438802,262.3054168078364,6.014702378244633
9.152261094526388,266.19454208685426,6.702703895063947
9.153540284664755,269.011127082669,7.132222978195275
9.154819474803123,270.08379068180005,6.885248259053464
9.156098664941492,269.4320878009407,6.457426912973124
9.15737785507986,270.91393420161035,6.039560974135372
9.158657045218227,268.5536112882653,5.9674880479325605
9.159936235356597,265.13878709442764,6.232321226586943
9.161215425494964,265.30536262356503,6.3803201568109005
9.162494615633332,261.37668033522004,6.120237240531683
9.1637738057717,258.0199099170918,5.660891076656067
9.165052995910068,253.38632015306123,5.278427229509575
9.166332186048436,251.41674991529814,5.261775433280015
9.167611376186803,251.0473819654815,5.541404470081603
9.168890566325173,250.78566944355867,5.860779355756136
9.17016975646354,256.87185357541455,5.830988436245568
9.171448946601908,256.3463209502551,5.685368182235756
9.172728136740277,262.92300041354434,5.799368547765589
9.174007326878645,262.9089062749123,5.900658734880142
9.175286517017012,267.8768895986129,6.343198392972424
9.17656570715538,266.6056032764668,6.531328836922714
9.177844897293749,269.32318488919003,6.5600255004306485
9.179124087432116,271.6772722516741,6.5402073405839145
9.180403277570484,269.38238899075253,6.410262230834678
